Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_675.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_709.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_742.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_775.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_809.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_842.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_875.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_909.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_942.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_03_975.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_008.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_042.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_074.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_108.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_142.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_174.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_209.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_242.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_274.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_308.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_342.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_374.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_409.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_442.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_474.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_509.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_542.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_574.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_608.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_641.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_675.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_709.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_742.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_775.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_809.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_842.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_875.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_909.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_941.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_04_975.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_007.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_042.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_075.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_108.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_142.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_174.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_209.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_242.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_275.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_308.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_342.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_375.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_409.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_442.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_474.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_508.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_542.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_575.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_608.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_642.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_674.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_709.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_742.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_775.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_809.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_842.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_875.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_909.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_942.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_05_973.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_009.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_041.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_074.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_108.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_142.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_175.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_209.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_241.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_274.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_309.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_342.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_374.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_409.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_441.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_475.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_509.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_541.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_576.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_608.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_642.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_674.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_708.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_742.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_775.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_808.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_842.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_875.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_908.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_942.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_06_974.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_008.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_042.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_075.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_108.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_142.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_175.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_208.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_242.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_275.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_308.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_342.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_374.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_408.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_442.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_475.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_509.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_542.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_575.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_608.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_642.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_675.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_707.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_741.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_774.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_807.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
/Users/sam/RoboND-Python-StarterKit/RoboND-Rover-Project/recordings/IMG/robocam_2017_08_31_12_20_07_841.jpg;0;0;0;0;124.0446;99.62976;359.9077;352.1536;-0.005254509
